primary_GBM_56	16	205160	51804688	881	-0.042996
primary_GBM_56	16	51816202	51817804	2	-1.2773935
primary_GBM_56	16	51829903	89584503	1497	-0.013093
primary_GBM_56	17	488509	81267388	1963	-0.04329
primary_GBM_56	18	149885	63651251	2909	-0.036083
primary_GBM_56	18	63657558	63657953	2	-1.4109405
primary_GBM_56	18	63674175	76066949	659	-0.051564
primary_GBM_56	19	341341	63458980	688	-0.0356765
primary_GBM_56	20	133460	63632862	2090	-0.040689
primary_GBM_56	21	9929029	46956357	1913	-0.038276
primary_GBM_56	22	14914113	48863057	761	-0.004092
primary_GBM_56	23	202103	153277935	2337	0.278159
primary_GBM_64	1	328296	23990581	424	0.00509
primary_GBM_64	1	23991624	23991624	1	-1.324358
primary_GBM_64	1	24056856	24057281	2	1.120506
primary_GBM_64	1	24064823	118907049	4212	0.0289535
primary_GBM_64	1	118908938	245729550	4564	0.064518
primary_GBM_64	2	53452	22197200	935	0.100571
primary_GBM_64	2	22214607	243000317	9417	0.017729
primary_GBM_64	3	48603	167874744	6823	0.033917
primary_GBM_64	3	167937123	188713819	656	0.1377825
primary_GBM_64	3	188738308	190015445	53	0.375795
primary_GBM_64	3	190015994	198541751	281	0.088638
primary_GBM_64	4	103115	16987695	629	-0.056935
primary_GBM_64	4	17012580	17111489	5	-0.69976
primary_GBM_64	4	17112996	44613463	1240	-0.010157
primary_GBM_64	4	44613830	44659034	2	-0.877408
primary_GBM_64	4	44675778	59593053	495	0.018337
primary_GBM_64	4	59864559	59894725	2	0.8922735
primary_GBM_64	4	60006199	83340880	1213	-0.013911
primary_GBM_64	4	83347632	83347793	2	0.894385
primary_GBM_64	4	83364757	177876465	4409	-0.010511
primary_GBM_64	4	177930796	177930985	2	1.076305
primary_GBM_64	4	177945935	191412074	600	-0.114294
primary_GBM_64	5	208105	45786624	2046	-0.2382845
primary_GBM_64	5	46297588	74594096	1185	0.019355
primary_GBM_64	5	74725633	74788774	4	1.0660425
primary_GBM_64	5	75011518	102263558	1304	0.035455
primary_GBM_64	5	102263896	108474589	295	-0.213852
primary_GBM_64	5	108474606	111826095	221	-0.026704
primary_GBM_64	5	111870170	112106389	18	0.8886465
primary_GBM_64	5	112146162	113221010	73	0.024086
primary_GBM_64	5	113236030	113236706	2	-0.67571
primary_GBM_64	5	113236725	136639140	1228	0.017547
primary_GBM_64	5	136639176	136639196	2	-1.116074
primary_GBM_64	5	136650102	149005743	582	-0.0144025
primary_GBM_64	5	149111388	149441696	13	0.806139
primary_GBM_64	5	149662778	180784684	1398	-0.005748
primary_GBM_64	6	99536	29850805	1504	0.111915
primary_GBM_64	6	29896548	29902908	2	-0.8303255
primary_GBM_64	6	29908112	104910401	3467	0.010578
primary_GBM_64	6	104913707	170761467	3117	-0.037453
primary_GBM_64	7	250149	80372592	3674	0.007836
primary_GBM_64	7	80378458	143725896	2925	0.325267
primary_GBM_64	7	143746188	158542042	470	-0.017753
primary_GBM_64	8	180568	52572057	2564	0.032989
primary_GBM_64	8	52628071	52628209	2	-0.8247305
primary_GBM_64	8	52628374	146086167	4409	0.036804
primary_GBM_64	9	239391	8579809	564	0.105825
primary_GBM_64	9	8583619	8807874	22	0.535553
primary_GBM_64	9	8858177	23216243	935	0.095643
primary_GBM_64	9	23331644	136108987	3281	0.017387
primary_GBM_64	10	64897	28863085	1395	0.06924
primary_GBM_64	10	28871961	28872827	2	-0.9219705
primary_GBM_64	10	28875251	67502857	1612	-0.000344
primary_GBM_64	10	67503494	134813136	2690	-0.1091665
primary_GBM_64	11	803830	58444043	2289	-0.049083
primary_GBM_64	11	58548933	134206317	3078	0.0174395
primary_GBM_64	12	93683	26234255	1095	0.038143
primary_GBM_64	12	26313915	26315196	2	-3.1226375
primary_GBM_64	12	26317019	131923239	4166	0.0098795
primary_GBM_64	13	17221079	30537586	681	-0.156768
primary_GBM_64	13	30538925	84140450	3000	-0.272342
primary_GBM_64	13	84141535	89638132	272	-0.023978
primary_GBM_64	13	89708658	112951465	1288	0.119029
primary_GBM_64	14	18205576	19618411	89	-0.33942
primary_GBM_64	14	19661405	25079610	275	0.011226
primary_GBM_64	14	25095960	25881391	57	-0.296183
primary_GBM_64	14	25904618	49475732	1225	0.260129
primary_GBM_64	14	49484706	56193192	388	0.019942
primary_GBM_64	14	56208464	84449323	1369	-0.357592
primary_GBM_64	14	84462165	91093350	315	0.018988
primary_GBM_64	14	91168508	93836583	84	0.257871
primary_GBM_64	14	93851554	94635078	34	-0.386686
primary_GBM_64	14	94761171	105212667	179	0.001215
primary_GBM_64	15	19204681	100099924	3032	-0.008703
primary_GBM_64	16	205160	89584503	2380	-0.0237555
primary_GBM_64	17	488509	81267388	1963	-0.001052
primary_GBM_64	18	149885	67145707	3143	-0.023027
primary_GBM_64	18	67180984	76066949	427	0.115854
primary_GBM_64	19	341341	63458980	688	-0.027487
primary_GBM_64	20	133460	63632862	2090	0.0087775
primary_GBM_64	21	9929029	46956357	1913	0.001039
primary_GBM_64	22	14914113	48863057	761	0.001724
primary_GBM_64	23	202103	2330871	3	-2.222931
primary_GBM_64	23	2417383	153277935	2334	0.031977
secondary_GBM_9	1	328296	8519887	137	-0.404108
secondary_GBM_9	1	8995267	245729550	9066	-0.0416135
secondary_GBM_9	2	53452	207590783	8964	-0.055033
secondary_GBM_9	2	207620873	207621137	3	1.028787
secondary_GBM_9	2	207661620	217520307	570	-0.0596845
secondary_GBM_9	2	217546494	233375462	706	0.2030345
secondary_GBM_9	2	233375764	243000317	109	-0.057732
secondary_GBM_9	3	48603	198541751	7813	-0.055673
secondary_GBM_9	4	103115	53319628	2064	-0.06373
secondary_GBM_9	4	53347756	56190306	115	0.38359
secondary_GBM_9	4	56207643	85465370	1512	-0.0465055
secondary_GBM_9	4	85473645	85525036	2	-1.203909
secondary_GBM_9	4	85536732	108472342	1139	-0.074971
secondary_GBM_9	4	108507797	108528693	3	-1.068451
secondary_GBM_9	4	108567125	191412074	3764	-0.0670665
secondary_GBM_9	5	208105	180784684	8371	-0.061506
secondary_GBM_9	6	99536	38287273	1713	-0.07581
secondary_GBM_9	6	38294473	39577283	59	-0.412388
secondary_GBM_9	6	39577320	132677782	4625	-0.059612
secondary_GBM_9	6	132691401	132692877	2	1.2986605
secondary_GBM_9	6	132692996	133098440	27	-0.021977
secondary_GBM_9	6	133120180	133121439	2	-1.3038465
secondary_GBM_9	6	133146202	170761467	1662	-0.0715475
secondary_GBM_9	7	250149	104490368	4827	0.237699
secondary_GBM_9	7	104694484	104843430	2	1.214477
secondary_GBM_9	7	104937281	158542042	2240	0.2255505
secondary_GBM_9	8	180568	4124355	279	-0.408342
secondary_GBM_9	8	4125908	4132275	2	-2.0224845
secondary_GBM_9	8	4152613	43360886	2103	-0.458833
secondary_GBM_9	8	47263291	91114791	2146	-0.062285
secondary_GBM_9	8	91125704	101838479	370	0.154532
secondary_GBM_9	8	101893640	117870554	846	0.487988
secondary_GBM_9	8	117872603	119927220	149	0.196645
secondary_GBM_9	8	119929284	131295962	552	-0.0729255
secondary_GBM_9	8	131299462	146086167	528	-0.4557995
secondary_GBM_9	9	239391	2645520	228	-1.061994
secondary_GBM_9	9	2649280	21165516	1175	-0.4421
secondary_GBM_9	9	21171876	29781410	657	-1.034014
secondary_GBM_9	9	29850957	38879424	313	-0.47297
secondary_GBM_9	9	39005654	87390028	939	0.002972
secondary_GBM_9	9	87420530	87421221	3	-1.222167
secondary_GBM_9	9	87531883	136108987	1487	-0.037418
secondary_GBM_9	10	64897	262491	13	-0.468011
secondary_GBM_9	10	468032	8304796	355	0.262175
secondary_GBM_9	10	8311160	22093010	741	-0.075414
secondary_GBM_9	10	22280825	26699294	206	-0.4742485
secondary_GBM_9	10	26706754	30263413	178	-0.0767385
secondary_GBM_9	10	30434812	38673031	349	-0.440479
secondary_GBM_9	10	39078808	66132653	1068	-0.039099
secondary_GBM_9	10	66333220	73520308	294	-0.4220055
secondary_GBM_9	10	73520486	73565818	3	-1.584364
secondary_GBM_9	10	73585722	134813136	2492	-0.4175355
secondary_GBM_9	11	803830	14829975	508	-0.475544
secondary_GBM_9	11	14874582	36803314	1184	-0.015106
secondary_GBM_9	11	36803473	39884401	151	0.210505
secondary_GBM_9	11	40015743	46167338	253	-0.463162
secondary_GBM_9	11	46801510	51314705	59	0.164673
secondary_GBM_9	11	51315031	75992480	393	-0.086022
secondary_GBM_9	11	75996991	81885765	352	-0.42443
secondary_GBM_9	11	81892500	85483441	197	-0.077839
secondary_GBM_9	11	85483897	134206317	2270	-0.457335
secondary_GBM_9	12	93683	8137669	257	0.277652
secondary_GBM_9	12	8160264	13328817	224	-0.07324
secondary_GBM_9	12	13357543	17360101	180	0.1821235
secondary_GBM_9	12	17377312	21063320	158	-0.078295
secondary_GBM_9	12	21166718	24031096	132	0.2916725
secondary_GBM_9	12	24032676	52811340	1202	-0.006939
secondary_GBM_9	12	52916784	60340590	259	0.239858
secondary_GBM_9	12	60362721	62181400	101	-0.094669
secondary_GBM_9	12	62181589	66066572	172	0.1980215
secondary_GBM_9	12	66072694	131923239	2578	-0.0734075
secondary_GBM_9	13	17221079	60244559	2308	-0.043263
secondary_GBM_9	13	60260950	60269422	2	0.961667
secondary_GBM_9	13	60300042	89066466	1592	-0.0367535
secondary_GBM_9	13	89066906	89066906	1	1.239733
secondary_GBM_9	13	89128921	89128921	1	-3.257778
secondary_GBM_9	13	89141320	91226913	143	-0.046645
secondary_GBM_9	13	91251682	98945952	373	0.210749
secondary_GBM_9	13	98980823	106687699	668	-0.4225585
secondary_GBM_9	13	106689674	112951465	153	0.235043
secondary_GBM_9	14	18205576	50028444	1683	-0.066882
secondary_GBM_9	14	50029498	104732004	2325	-0.45648
secondary_GBM_9	14	104733584	105212667	7	-1.130798
secondary_GBM_9	15	19204681	19985304	10	0.784534
secondary_GBM_9	15	20551112	76145981	2217	-0.063981
secondary_GBM_9	15	76179305	81173449	138	-0.439477
secondary_GBM_9	15	81173606	89425669	296	-0.066052
secondary_GBM_9	15	89434260	100099924	371	-0.42535
secondary_GBM_9	16	205160	89584503	2380	-0.054296
secondary_GBM_9	17	488509	44739381	964	-0.103699
secondary_GBM_9	17	44763995	44840245	3	0.928112
secondary_GBM_9	17	44843820	51656517	218	-0.040592
secondary_GBM_9	17	51659530	81267388	778	0.327238
secondary_GBM_9	18	149885	16834569	617	-0.06214
secondary_GBM_9	18	17129438	26569852	374	0.625569
secondary_GBM_9	18	26581984	37553585	583	0.271112
secondary_GBM_9	18	37556163	76066949	1996	-0.054773
secondary_GBM_9	19	341341	63458980	688	-0.1034495
secondary_GBM_9	20	133460	15646341	765	-0.198378
secondary_GBM_9	20	15646436	35020874	490	-0.061243
secondary_GBM_9	20	35022403	43435753	265	0.112802
secondary_GBM_9	20	43780926	52630083	244	-0.2037125
secondary_GBM_9	20	52675801	63632862	326	-0.034401
secondary_GBM_9	21	9929029	46956357	1913	-0.05989
secondary_GBM_9	22	14914113	26335621	245	-0.062983
secondary_GBM_9	22	26345082	30931670	84	0.2375065
secondary_GBM_9	22	30990343	48863057	432	-0.059866
secondary_GBM_9	23	202103	10542498	181	0.576292
secondary_GBM_9	23	10551635	153277935	2156	0.0554805
secondary_GBM_8	1	328296	72372666	2161	0.029757
secondary_GBM_8	1	72383933	72455362	6	-0.780176
secondary_GBM_8	1	72464844	245729550	7036	0.021512
secondary_GBM_8	2	53452	41888083	1834	0.00418
secondary_GBM_8	2	41888328	41889375	2	-1.013699
secondary_GBM_8	2	41889782	98450637	2309	0.012698
secondary_GBM_8	2	98588654	103456325	164	-0.3939175
secondary_GBM_8	2	103465168	215169515	5088	0.006278
secondary_GBM_8	2	215169563	243000317	955	-0.354286
secondary_GBM_8	3	48603	45243283	2218	0.006219
secondary_GBM_8	3	45255012	84277547	1560	-0.3869095
secondary_GBM_8	3	84278376	192766545	3926	0.003312
secondary_GBM_8	3	192777133	198541751	109	0.198364
secondary_GBM_8	4	103115	17564594	661	-0.018513
secondary_GBM_8	4	17578432	92705567	3450	-0.358188
secondary_GBM_8	4	92742085	92742165	2	-2.0200925
secondary_GBM_8	4	92742514	131988154	1790	-0.3733785
secondary_GBM_8	4	131998808	131999387	2	-1.799055
secondary_GBM_8	4	132004414	191412074	2694	-0.3617895
secondary_GBM_8	5	208105	180784684	8371	0.001073
secondary_GBM_8	6	99536	4194645	176	-0.358211
secondary_GBM_8	6	4228437	4397665	10	-1.6147355
secondary_GBM_8	6	4417586	50394973	2061	-0.353248
secondary_GBM_8	6	50453411	68988416	832	0.00857
secondary_GBM_8	6	69014839	75896322	366	-0.367385
secondary_GBM_8	6	75896596	75950199	3	-1.132091
secondary_GBM_8	6	75955706	167858703	4580	-0.371997
secondary_GBM_8	6	167867380	167868573	2	-1.456285
secondary_GBM_8	6	167869057	170761467	60	-0.2874885
secondary_GBM_8	7	250149	17430661	1119	0.210679
secondary_GBM_8	7	17445757	17446243	2	-1.3652185
secondary_GBM_8	7	17446451	54854576	1973	0.229827
secondary_GBM_8	7	54854761	158542042	3975	0.282051
secondary_GBM_8	8	180568	94003239	4626	0.0096585
secondary_GBM_8	8	94005588	104069223	373	0.324068
secondary_GBM_8	8	104069590	146086167	1976	0.535718
secondary_GBM_8	9	239391	21177700	1405	-0.378211
secondary_GBM_8	9	21204877	25849709	260	-0.9309195
secondary_GBM_8	9	25878756	33299913	567	-0.339249
secondary_GBM_8	9	33504843	41219831	144	0.012486
secondary_GBM_8	9	41224366	41675369	3	-0.865259
secondary_GBM_8	9	62637358	136108987	2423	0.02012
secondary_GBM_8	10	64897	134813136	5699	0.037433
secondary_GBM_8	11	803830	25806076	1101	-0.34202
secondary_GBM_8	11	25809876	25809897	2	0.6512725
secondary_GBM_8	11	25810103	37611394	636	-0.375556
secondary_GBM_8	11	37612068	37612481	2	-1.648796
secondary_GBM_8	11	37612801	133626361	3618	-0.3519315
secondary_GBM_8	11	133674572	134206317	8	-1.0504105
secondary_GBM_8	12	93683	2815157	87	1.563401
secondary_GBM_8	12	3197527	5619542	135	2.034637
secondary_GBM_8	12	5619624	9555916	77	1.525031
secondary_GBM_8	12	9628505	16577657	332	-0.3822625
secondary_GBM_8	12	16633654	18134834	49	1.520002
secondary_GBM_8	12	18182226	30188867	653	2.079119
secondary_GBM_8	12	30232457	33384156	131	1.590894
secondary_GBM_8	12	33424420	98730452	2845	0.007078
secondary_GBM_8	12	98791609	98797772	4	-0.8543465
secondary_GBM_8	12	98825295	131923239	950	0.0271425
secondary_GBM_8	13	17221079	76558862	3281	-0.356632
secondary_GBM_8	13	76565412	76566942	2	-1.944992
secondary_GBM_8	13	76595010	112951465	1958	-0.3530735
secondary_GBM_8	14	18205576	82805371	3284	0.000342
secondary_GBM_8	14	82925202	83163222	20	-0.506131
secondary_GBM_8	14	83163844	105212667	711	-0.002443
secondary_GBM_8	15	19204681	54955304	1546	0.0172235
secondary_GBM_8	15	54956816	54957713	2	-0.82745
secondary_GBM_8	15	55047085	83959374	882	0.0204475
secondary_GBM_8	15	83959658	100099924	602	0.546766
secondary_GBM_8	16	205160	4215297	35	-0.348693
secondary_GBM_8	16	4220549	31123389	688	0.029146
secondary_GBM_8	16	31765612	89584503	1657	-0.320629
secondary_GBM_8	17	488509	81267388	1963	0.022412
secondary_GBM_8	18	149885	53681543	2414	0.003051
secondary_GBM_8	18	53681632	76066949	1156	-0.0678495
secondary_GBM_8	19	341341	45234578	435	0.05416
secondary_GBM_8	19	45253529	63458980	253	-0.312443
secondary_GBM_8	20	133460	18427926	916	-0.3526675
secondary_GBM_8	20	18432799	29366235	267	-0.059404
secondary_GBM_8	20	30591303	31536341	12	0.88941
secondary_GBM_8	20	31956735	63632862	895	-0.33088
secondary_GBM_8	21	9929029	23409950	690	-0.146134
secondary_GBM_8	21	23436259	23561264	15	-0.956639
secondary_GBM_8	21	23573619	45511853	1185	-0.114052
secondary_GBM_8	21	45526603	45526659	2	0.716827
secondary_GBM_8	21	45526954	46956357	21	-0.287436
secondary_GBM_8	22	14914113	48863057	761	0.012855
secondary_GBM_8	23	202103	136193750	1984	-0.096584
secondary_GBM_8	23	136235876	153277935	353	0.163123
primary_GBM_74	1	328296	102261980	3879	0.155581
primary_GBM_74	1	102291054	102291746	3	-0.59658
primary_GBM_74	1	102297998	218528204	4327	0.140403
primary_GBM_74	1	218544187	220845688	99	-0.291835
primary_GBM_74	1	220847125	223896071	81	0.12574
primary_GBM_74	1	223947723	228058076	159	-0.295804
primary_GBM_74	1	228069645	232819533	217	0.158712
primary_GBM_74	1	232891016	243197558	403	-0.295009
primary_GBM_74	1	243211533	245729550	35	0.079591
primary_GBM_74	2	53452	243000317	10352	0.1566755
primary_GBM_74	3	48603	198541751	7813	0.149552
primary_GBM_74	4	103115	17357776	648	0.1214805
primary_GBM_74	4	17359182	17359767	2	-0.77776
primary_GBM_74	4	17383649	116624924	4570	0.1499585
primary_GBM_74	4	116626978	116627057	2	1.03359
primary_GBM_74	4	116639375	187711042	3295	0.149055
primary_GBM_74	4	188011701	188471214	15	-0.446757
primary_GBM_74	4	188475431	191412074	67	0.128604
primary_GBM_74	5	208105	180784684	8371	0.154694
primary_GBM_74	6	99536	46294428	1990	-0.3045425
primary_GBM_74	6	46350851	46351081	2	-1.398306
primary_GBM_74	6	46351781	96354839	2533	-0.289526
primary_GBM_74	6	96369806	96369989	2	-1.265949
primary_GBM_74	6	96372064	170761467	3563	-0.29509
primary_GBM_74	7	250149	112757305	5263	0.150523
primary_GBM_74	7	112762935	112770093	2	0.789937
primary_GBM_74	7	112812708	158542042	1804	0.167644
primary_GBM_74	8	180568	146086167	6975	0.151382
primary_GBM_74	9	239391	21582004	1429	-0.29354
primary_GBM_74	9	21616200	21844199	16	-1.0689565
primary_GBM_74	9	21948524	136108987	3357	-0.298653
primary_GBM_74	10	64897	134813136	5699	-0.289038
primary_GBM_74	11	803830	134206317	5367	0.099343
primary_GBM_74	12	93683	114270250	4926	0.155337
primary_GBM_74	12	114270993	114271061	2	1.1661715
primary_GBM_74	12	114282363	114282363	1	-0.976119
primary_GBM_74	12	114320674	131923239	334	0.153333
primary_GBM_74	13	17221079	112951465	5241	-0.288932
primary_GBM_74	14	18205576	105212667	4015	-0.29428
primary_GBM_74	15	19204681	100099924	3032	0.145501
primary_GBM_74	16	205160	36226967	728	0.399608
primary_GBM_74	16	46517351	89584503	1652	-0.2916305
primary_GBM_74	17	488509	81267388	1963	0.166311
primary_GBM_74	18	149885	76066949	3570	0.149126
primary_GBM_74	19	341341	63458980	688	0.146114
primary_GBM_74	20	133460	63632862	2090	0.1570895
primary_GBM_74	21	9929029	46956357	1913	0.164727
primary_GBM_74	22	14914113	18473136	66	-0.295055
primary_GBM_74	22	19083508	19773965	10	0.2589735
primary_GBM_74	22	19781072	48863057	685	-0.281703
primary_GBM_74	23	202103	153277935	2337	0.189859
secondary_GBM_11	1	328296	23991624	425	-0.089081
secondary_GBM_11	1	24056856	24057281	2	0.964907
secondary_GBM_11	1	24064823	36309863	218	-0.0882045
secondary_GBM_11	1	36314995	36315193	4	-0.903626
secondary_GBM_11	1	36337415	90388807	2661	-0.018059
secondary_GBM_11	1	90410777	90410862	3	-0.936241
secondary_GBM_11	1	90451058	245729550	5890	-0.030154
secondary_GBM_11	2	53452	220162618	9638	-0.023316
secondary_GBM_11	2	220205373	243000317	714	-0.1289355
secondary_GBM_11	3	48603	41813902	2132	-0.0240425
secondary_GBM_11	3	41967931	41969784	2	-0.9790235
secondary_GBM_11	3	42080071	198541751	5679	-0.036872
secondary_GBM_11	4	103115	52630053	2041	-0.014603
secondary_GBM_11	4	52700220	60340346	355	0.224912
secondary_GBM_11	4	60353883	191412074	6203	-0.126901
secondary_GBM_11	5	208105	16679455	851	-0.009339
secondary_GBM_11	5	16680499	16709244	3	-0.880091
secondary_GBM_11	5	16709274	129299291	5265	-0.022546
secondary_GBM_11	5	129312355	146282403	666	-0.144693
secondary_GBM_11	5	146297554	146426893	3	-1.094796
secondary_GBM_11	5	146443677	180784684	1583	-0.147906
secondary_GBM_11	6	99536	29896548	1505	-0.143955
secondary_GBM_11	6	29902908	170761467	6585	-0.031658
secondary_GBM_11	7	250149	17430661	1119	0.102058
secondary_GBM_11	7	17445757	17446243	2	1.25403
secondary_GBM_11	7	17446451	54957658	1981	0.095925
secondary_GBM_11	7	54960652	68718256	164	-0.158993
secondary_GBM_11	7	68732385	158542042	3803	0.012154
secondary_GBM_11	8	180568	31738351	1943	-0.116921
secondary_GBM_11	8	31763101	87070807	2370	-0.0410995
secondary_GBM_11	8	87103917	122157047	1707	0.051475
secondary_GBM_11	8	122158487	138349577	796	0.1994725
secondary_GBM_11	8	138350983	139021214	51	0.448803
